,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
576,82,2,3,0.35,18.519023063488707,15.47369589848361,13.789928862373126,14.286184920471236,0.38048692220434566,0.40304039866505403,0.10432554402147742,0.24314841104823026,17.422
4,0,4,0,0.35,20.122875779819275,4.044705855497394,16.36332282194262,11.883996631823655,0.3848706587325883,0.7812504384500536,0.014157324749984893,0.2220674171429299,17.443
163,23,2,3,0.35,23.772416753717128,16.591404050800463,0.4671616843317925,8.681126870233399,0.44166972749487265,0.5915136823042993,0.08710538781609839,0.43754219455948457,17.545
159,22,4,1,0.35,22.170294877697778,7.385552631261123,19.881329002068423,4.393005213881859,0.36130254483273094,0.9508786952429316,0.05367610674466703,0.4786044283707021,17.729
79,11,2,3,0.35,16.18246394524472,14.215737635145546,19.019406510742865,3.41291104740104,0.3863860835788829,0.29615761677134944,0.13051258354672465,0.8080718470581185,17.778
282,40,2,3,0.35,18.363468276188957,3.6630884759202305,15.483038300391197,2.864997403092318,0.45938790659841,0.9985005815263662,0.049532417242335855,0.7689333655221963,17.783
193,27,4,0,0.35,17.816989508144555,18.57117062613153,13.482013039378547,14.436800704023653,0.3584290619251474,0.832798058442865,0.16523349694385422,0.5499240312329998,17.834
503,71,4,2,0.35,16.848236611544202,19.678815661940856,6.638116251145942,0.49716923517500455,0.34890618338517293,1.2573610374264999,0.058874267774619175,0.1467374780608066,17.947
407,58,1,3,0.35,15.221604318858903,4.711119330555544,12.804754648664694,2.4938747455909,0.3563916065460956,1.2125347306001153,0.08431809690190872,0.5758998408475913,17.95
638,91,1,3,0.35,20.61903094941602,14.523786182660908,10.684628982550349,18.77546921008331,0.46562598558693213,0.4759218791609924,0.05618159606964345,0.1983621628795884,17.967
211,30,1,3,0.35,17.490431916845967,7.46987104358689,12.567587565300935,14.994915307550238,0.33365731322771675,1.4527384781101904,0.047893424714688486,0.9171871206627059,17.978
270,38,4,0,0.35,19.88485562508634,14.970819640606225,16.003650802637857,5.07385937448376,0.4105113735601534,0.7403884508938593,0.0414188165759133,0.40112857823629683,18.008
37,5,2,3,0.35,21.433905677391152,16.767341036016177,10.94576637274653,10.407986165001153,0.3964297515095159,1.4720376452930437,0.06346559920845635,0.49263206883377697,18.024
604,86,2,3,0.35,24.62745986217262,19.16833768734667,14.229640652228522,11.026836978570728,0.43980263361270283,1.4294581215435729,0.0938468174095731,0.3699444174799595,18.033
498,71,1,3,0.35,16.848236611544202,19.678815661940856,6.638116251145942,0.49716923517500455,0.34890618338517293,1.2573610374264999,0.058874267774619175,0.1467374780608066,18.077
310,44,2,3,0.35,16.610557977504126,13.821109392810692,1.0418644253904057,15.676977882708224,0.31242268047728416,1.4995694362112937,0.020761968827112887,0.3761152973512136,18.106
687,98,1,3,0.35,22.377203945318094,18.990849909676353,13.897864245026813,19.367973915019814,0.44217405688414346,0.34969615243938823,0.037346699394842656,0.4593036023186615,18.131
379,54,1,3,0.35,15.007257640629751,8.685880778088078,6.998324006418594,13.166847399599272,0.32921143342360537,1.0696084610142347,0.07438133356383998,0.8190672262313123,18.171
23,3,2,3,0.35,18.748565036076883,10.863994647707093,0.8857262719619186,17.5197336974773,0.46935041935874056,1.1790649715635668,0.08821490222517596,0.9409117598756095,18.221
348,49,4,1,0.35,21.370941878371024,13.167931560208578,7.697024278080923,10.784979135490786,0.4891571496521719,0.49949922068184316,0.027156195177387182,0.6187682487635295,18.337
253,36,1,3,0.35,21.17012569476661,3.0808427057754657,14.15683783420134,8.404487947281165,0.3150206972842088,1.341166444531966,0.0009616070480942501,0.5115854048855147,18.482
485,69,2,3,0.35,17.746702590055477,14.363644655288141,12.016010014377173,5.341886905269195,0.4463396476675302,0.12140003317132436,0.1196687924580151,0.9646392535457639,18.497
99,14,1,3,0.35,23.94486165180841,18.000994756595766,9.70687047258102,1.6574767397603676,0.3830470720340508,1.1288312416607658,0.008306043703429848,0.3083895979058535,18.514
267,38,1,3,0.35,19.88485562508634,14.970819640606225,16.003650802637857,5.07385937448376,0.4105113735601534,0.7403884508938593,0.0414188165759133,0.40112857823629683,18.532
347,49,4,0,0.35,21.370941878371024,13.167931560208578,7.697024278080923,10.784979135490786,0.4891571496521719,0.49949922068184316,0.027156195177387182,0.6187682487635295,18.572
492,70,2,3,0.35,17.17191293154333,10.045325687877098,10.313958359989156,11.383451300334244,0.3546326472719114,0.5223330600145466,0.01076623247969437,0.1519316774153653,18.608
100,14,2,3,0.35,23.94486165180841,18.000994756595766,9.70687047258102,1.6574767397603676,0.3830470720340508,1.1288312416607658,0.008306043703429848,0.3083895979058535,18.625
302,43,1,3,0.35,18.627126461073193,15.959722611646537,6.015276683603394,12.235267053083543,0.4834268514337774,0.6739000152899042,0.06440704061107444,0.16992497569284873,18.759
548,78,2,3,0.35,16.737154303719432,8.643160898136612,13.049871671483784,1.3233946828826455,0.44546036525060334,0.6268766466468837,0.0722387321238756,0.26612271510328417,18.787
117,16,4,1,0.35,23.06031766859371,13.535875111539145,16.452317043011305,17.66968518854048,0.391906915109329,0.813851830714708,0.0546090075608171,0.3917806715532514,18.879
562,80,2,3,0.35,17.381010356375423,6.7311780279162114,1.441703458618698,2.9440195086616097,0.4731639816320149,1.283607875395775,0.06061830771095599,0.9076562996234485,18.905
547,78,1,3,0.35,16.737154303719432,8.643160898136612,13.049871671483784,1.3233946828826455,0.44546036525060334,0.6268766466468837,0.0722387321238756,0.26612271510328417,18.939
268,38,2,3,0.35,19.88485562508634,14.970819640606225,16.003650802637857,5.07385937448376,0.4105113735601534,0.7403884508938593,0.0414188165759133,0.40112857823629683,19.085
519,74,1,3,0.35,20.552489406248945,8.247093649388429,10.560474933325981,7.137431464472359,0.33870829956355597,0.9846066573737569,0.006414314569129453,0.6237480008187902,19.104
120,17,1,3,0.35,24.8109124471316,1.4046954241824736,0.544553673580529,14.121520072068922,0.4048228559619299,0.7924398025478873,0.003319243184016075,0.2871069951075526,19.113
545,77,4,2,0.35,19.32640277024815,0.17563908234375236,9.358432063617975,13.684773759922875,0.41317576669419287,1.3934875762412144,0.1329862381209212,0.20881403477266738,19.132
264,37,4,1,0.35,20.782768613909926,11.910767164814683,9.223891322197874,9.007960571985624,0.3258624649184603,0.8420903850169291,0.03316648945525371,0.21440250581855466,19.15
177,25,2,3,0.35,20.0437494191568,19.99895997444797,12.132977748111314,16.028223234758478,0.4767718106188238,0.5742629356258824,0.14632528385979932,0.2332978492495539,19.248
116,16,4,0,0.35,23.06031766859371,13.535875111539145,16.452317043011305,17.66968518854048,0.391906915109329,0.813851830714708,0.0546090075608171,0.3917806715532514,19.321
149,21,2,3,0.35,16.23096113311133,17.237459299583005,7.118753361370791,0.2665993824332339,0.45669923768374837,1.3578357484037418,0.16013544073400432,0.03483522995891931,19.339
158,22,4,0,0.35,22.170294877697778,7.385552631261123,19.881329002068423,4.393005213881859,0.36130254483273094,0.9508786952429316,0.05367610674466703,0.4786044283707021,19.343
659,94,1,3,0.35,15.143313060742416,9.327807281735199,11.28389120596513,7.424104615247396,0.3063978724809738,1.0164913588471407,0.04205616655116727,0.9753973369812144,19.403
639,91,2,3,0.35,20.61903094941602,14.523786182660908,10.684628982550349,18.77546921008331,0.46562598558693213,0.4759218791609924,0.05618159606964345,0.1983621628795884,19.436
44,6,2,3,0.35,19.01004777842707,14.72711368438051,5.663395948573876,9.578706776576377,0.49219584452859777,1.3210893554540977,0.09619762114931865,0.6432707779946473,19.484
375,53,4,0,0.35,19.465943705723245,11.735632700386152,18.79849202951033,1.1345432116147323,0.4091452913596287,0.6386798911584465,0.07148282096503876,0.34718464147580363,19.51
449,64,1,3,0.35,22.532108840696676,15.296570077220176,18.871402809718344,7.03762725904322,0.47432924381545144,0.8945678239691042,0.025800631273192078,0.6698783261929329,19.538
281,40,1,3,0.35,18.363468276188957,3.6630884759202305,15.483038300391197,2.864997403092318,0.45938790659841,0.9985005815263662,0.049532417242335855,0.7689333655221963,19.62
561,80,1,3,0.35,17.381010356375423,6.7311780279162114,1.441703458618698,2.9440195086616097,0.4731639816320149,1.283607875395775,0.06061830771095599,0.9076562996234485,19.639
698,99,4,1,0.35,19.240560544613565,6.394106645427975,16.666741905552787,10.222680918263563,0.30986686760812726,1.0959258033862103,0.18029382951716127,0.888372073869412,19.653
499,71,2,3,0.35,16.848236611544202,19.678815661940856,6.638116251145942,0.49716923517500455,0.34890618338517293,1.2573610374264999,0.058874267774619175,0.1467374780608066,19.773
309,44,1,3,0.35,16.610557977504126,13.821109392810692,1.0418644253904057,15.676977882708224,0.31242268047728416,1.4995694362112937,0.020761968827112887,0.3761152973512136,19.778
273,39,0,3,0.35,23.82540381972567,18.71177670516784,1.7082269333328512,7.567797839360062,0.364502746136909,1.3619697250803828,0.19916036256866398,0.753442665900949,19.841
1,0,1,3,0.35,20.122875779819275,4.044705855497394,16.36332282194262,11.883996631823655,0.3848706587325883,0.7812504384500536,0.014157324749984893,0.2220674171429299,19.882
18,2,4,0,0.35,23.11521133463397,9.200971403624143,2.3928246829204296,13.247642157903938,0.3203970944396083,0.4496210102996695,0.10619662955709329,0.585433901452618,19.9
19,2,4,1,0.35,23.11521133463397,9.200971403624143,2.3928246829204296,13.247642157903938,0.3203970944396083,0.4496210102996695,0.10619662955709329,0.585433901452618,19.959
450,64,2,3,0.35,22.532108840696676,15.296570077220176,18.871402809718344,7.03762725904322,0.47432924381545144,0.8945678239691042,0.025800631273192078,0.6698783261929329,20.057
497,71,0,3,0.35,16.848236611544202,19.678815661940856,6.638116251145942,0.49716923517500455,0.34890618338517293,1.2573610374264999,0.058874267774619175,0.1467374780608066,20.112
219,31,2,3,0.35,15.466135028818274,1.1293043072687965,16.828644324418455,12.82104009997425,0.46792512460005276,1.0433711212836125,0.03806715654974388,0.7916850900930256,20.136
688,98,2,3,0.35,22.377203945318094,18.990849909676353,13.897864245026813,19.367973915019814,0.44217405688414346,0.34969615243938823,0.037346699394842656,0.4593036023186615,20.155
189,27,0,3,0.35,17.816989508144555,18.57117062613153,13.482013039378547,14.436800704023653,0.3584290619251474,0.832798058442865,0.16523349694385422,0.5499240312329998,20.163
345,49,2,3,0.35,21.370941878371024,13.167931560208578,7.697024278080923,10.784979135490786,0.4891571496521719,0.49949922068184316,0.027156195177387182,0.6187682487635295,20.166
344,49,1,3,0.35,21.370941878371024,13.167931560208578,7.697024278080923,10.784979135490786,0.4891571496521719,0.49949922068184316,0.027156195177387182,0.6187682487635295,20.171
594,84,4,2,0.35,20.433671717839196,4.900188418255577,3.8964655109501387,12.348198367825146,0.3539123645973956,1.2640536241010547,0.15379804101542283,0.25508321330010897,20.201
175,25,0,3,0.35,20.0437494191568,19.99895997444797,12.132977748111314,16.028223234758478,0.4767718106188238,0.5742629356258824,0.14632528385979932,0.2332978492495539,20.208
697,99,4,0,0.35,19.240560544613565,6.394106645427975,16.666741905552787,10.222680918263563,0.30986686760812726,1.0959258033862103,0.18029382951716127,0.888372073869412,20.221
263,37,4,0,0.35,20.782768613909926,11.910767164814683,9.223891322197874,9.007960571985624,0.3258624649184603,0.8420903850169291,0.03316648945525371,0.21440250581855466,20.237
674,96,2,3,0.35,16.342980050085764,18.335689802933253,7.57481462544492,9.844263989744272,0.42251735199695556,1.2201721043409473,0.10239775149775471,0.8280170475493929,20.323
376,53,4,1,0.35,19.465943705723245,11.735632700386152,18.79849202951033,1.1345432116147323,0.4091452913596287,0.6386798911584465,0.07148282096503876,0.34718464147580363,20.383
631,90,1,3,0.35,22.910383792290343,17.71130595199655,16.154126147217767,9.170434189721576,0.4791320944058468,1.1401475789666196,0.012552902997150362,0.02393382581791092,20.545
511,73,0,3,0.35,24.191901257242733,19.37470333486008,6.399689717854876,0.7483339697747503,0.41878762658213015,0.3183113200820568,0.11194321207527202,0.6357714510528496,20.6
303,43,2,3,0.35,18.627126461073193,15.959722611646537,6.015276683603394,12.235267053083543,0.4834268514337774,0.6739000152899042,0.06440704061107444,0.16992497569284873,20.738
641,91,4,0,0.35,20.61903094941602,14.523786182660908,10.684628982550349,18.77546921008331,0.46562598558693213,0.4759218791609924,0.05618159606964345,0.1983621628795884,20.748
530,75,4,1,0.35,17.99249946136996,10.702435354373495,15.116934606820653,2.068572271067579,0.3025302436366585,1.174964847859162,0.1761998484332058,0.06598287173718953,20.788
642,91,4,1,0.35,20.61903094941602,14.523786182660908,10.684628982550349,18.77546921008331,0.46562598558693213,0.4759218791609924,0.05618159606964345,0.1983621628795884,20.797
29,4,1,3,0.35,19.581685605419867,17.523881819846387,8.023519743450036,3.9990467207900515,0.4270692346827948,0.1818515156249918,0.016359815443521546,0.8455164918265073,20.816
30,4,2,3,0.35,19.581685605419867,17.523881819846387,8.023519743450036,3.9990467207900515,0.4270692346827948,0.1818515156249918,0.016359815443521546,0.8455164918265073,20.983
542,77,3,3,0.35,19.32640277024815,0.17563908234375236,9.358432063617975,13.684773759922875,0.41317576669419287,1.3934875762412144,0.1329862381209212,0.20881403477266738,20.999
491,70,1,3,0.35,17.17191293154333,10.045325687877098,10.313958359989156,11.383451300334244,0.3546326472719114,0.5223330600145466,0.01076623247969437,0.1519316774153653,21.067
414,59,1,3,0.35,15.772175154050368,17.104235818510027,10.194712697768772,9.43235975384847,0.4296045353987299,0.13947084165896856,0.04460552395466726,0.8971629172858497,21.079
632,90,2,3,0.35,22.910383792290343,17.71130595199655,16.154126147217767,9.170434189721576,0.4791320944058468,1.1401475789666196,0.012552902997150362,0.02393382581791092,21.08
438,62,4,0,0.35,23.23996946030669,10.472925618581304,19.692064894623915,15.242795778271331,0.4062726548805166,0.584271836507986,0.17052401705642448,0.694069418694943,21.27
439,62,4,1,0.35,23.23996946030669,10.472925618581304,19.692064894623915,15.242795778271331,0.4062726548805166,0.584271836507986,0.17052401705642448,0.694069418694943,21.312
602,86,0,3,0.35,24.62745986217262,19.16833768734667,14.229640652228522,11.026836978570728,0.43980263361270283,1.4294581215435729,0.0938468174095731,0.3699444174799595,21.326
294,42,0,3,0.35,24.011422970082968,18.18032574938554,17.18513582243358,16.338893616011152,0.4378140263376355,0.275483179855277,0.150005471975159,0.995725839488804,21.379
134,19,1,3,0.35,22.281637989827797,19.49536897637243,19.354829464693054,16.541995711831994,0.48107613428720664,0.37411659043980017,0.004445445375236578,0.5628123166779316,21.484
480,68,4,0,0.35,24.54793551784008,1.6669497589515114,3.691989101869023,2.1978541642835343,0.37898861458536814,0.3825958816803432,0.19739624211740597,0.2723186632215668,21.507
636,90,4,2,0.35,22.910383792290343,17.71130595199655,16.154126147217767,9.170434189721576,0.4791320944058468,1.1401475789666196,0.012552902997150362,0.02393382581791092,21.599
481,68,4,1,0.35,24.54793551784008,1.6669497589515114,3.691989101869023,2.1978541642835343,0.37898861458536814,0.3825958816803432,0.19739624211740597,0.2723186632215668,21.654
672,96,0,3,0.35,16.342980050085764,18.335689802933253,7.57481462544492,9.844263989744272,0.42251735199695556,1.2201721043409473,0.10239775149775471,0.8280170475493929,21.726
475,67,4,2,0.35,24.999068167491664,9.687452414702728,14.758211534664271,10.588012131481232,0.49946816695147767,1.0338336906756154,0.09526610260606438,0.17342866059713596,21.74
415,59,2,3,0.35,15.772175154050368,17.104235818510027,10.194712697768772,9.43235975384847,0.4296045353987299,0.13947084165896856,0.04460552395466726,0.8971629172858497,21.819
9,1,2,3,0.35,18.16843094806483,16.154472361226848,8.99886617078845,3.857422597503993,0.4609080103391548,0.9144924482184336,0.018466720841214552,0.13832227884771986,21.861
8,1,1,3,0.35,18.16843094806483,16.154472361226848,8.99886617078845,3.857422597503993,0.4609080103391548,0.9144924482184336,0.018466720841214552,0.13832227884771986,21.898
135,19,2,3,0.35,22.281637989827797,19.49536897637243,19.354829464693054,16.541995711831994,0.48107613428720664,0.37411659043980017,0.004445445375236578,0.5628123166779316,21.964
432,61,4,1,0.35,15.8304236700999,5.995750286023181,2.706047060745006,7.805039117539357,0.31945437792183595,0.6964473415203182,0.08136050708210267,0.013814417507727411,21.984
665,95,0,3,0.35,18.812833077021658,16.3334673114261,17.285869062225192,11.78606497144534,0.3777548966052745,0.5106868746451366,0.19365836121101476,0.4435329944537773,22.046
218,31,1,3,0.35,15.466135028818274,1.1293043072687965,16.828644324418455,12.82104009997425,0.46792512460005276,1.0433711212836125,0.03806715654974388,0.7916850900930256,22.152
132,18,4,2,0.35,23.653459006559643,6.609870207369421,11.102523887862914,12.466133013811323,0.3447673763366341,0.9113008537012367,0.022640365089050936,0.11844592561806958,22.175
13,1,4,2,0.35,18.16843094806483,16.154472361226848,8.99886617078845,3.857422597503993,0.4609080103391548,0.9144924482184336,0.018466720841214552,0.13832227884771986,22.262
147,21,0,3,0.35,16.23096113311133,17.237459299583005,7.118753361370791,0.2665993824332339,0.45669923768374837,1.3578357484037418,0.16013544073400432,0.03483522995891931,22.323
140,20,0,3,0.35,21.897635511508113,16.90269772088407,2.5265612445780703,12.883143750853039,0.3166742244584049,0.42535516216479585,0.0354766087078207,0.31333706609036044,22.356
663,94,4,1,0.35,15.143313060742416,9.327807281735199,11.28389120596513,7.424104615247396,0.3063978724809738,1.0164913588471407,0.04205616655116727,0.9753973369812144,22.37
654,93,3,3,0.35,15.629547350870913,0.7190685728123437,2.039991664956523,16.86544402574726,0.3681899473622888,0.674937974212299,0.12400929326055128,0.6022394951502532,22.376
686,98,0,3,0.35,22.377203945318094,18.990849909676353,13.897864245026813,19.367973915019814,0.44217405688414346,0.34969615243938823,0.037346699394842656,0.4593036023186615,22.617
529,75,4,0,0.35,17.99249946136996,10.702435354373495,15.116934606820653,2.068572271067579,0.3025302436366585,1.174964847859162,0.1761998484332058,0.06598287173718953,22.912
242,34,4,0,0.35,16.042263509025908,7.188909917816074,7.406091402928378,6.629867304009039,0.3622332533114764,0.45856228459308324,0.11294452422771979,0.7044315871010907,22.942
243,34,4,1,0.35,16.042263509025908,7.188909917816074,7.406091402928378,6.629867304009039,0.3622332533114764,0.45856228459308324,0.11294452422771979,0.7044315871010907,22.983
98,14,0,3,0.35,23.94486165180841,18.000994756595766,9.70687047258102,1.6574767397603676,0.3830470720340508,1.1288312416607658,0.008306043703429848,0.3083895979058535,22.99
144,20,4,0,0.35,21.897635511508113,16.90269772088407,2.5265612445780703,12.883143750853039,0.3166742244584049,0.42535516216479585,0.0354766087078207,0.31333706609036044,23.06
145,20,4,1,0.35,21.897635511508113,16.90269772088407,2.5265612445780703,12.883143750853039,0.3166742244584049,0.42535516216479585,0.0354766087078207,0.31333706609036044,23.093
682,97,3,3,0.35,16.543378634034745,1.9931083151576312,13.290499515903443,16.79977965483098,0.4707097986582742,0.5454390075343858,0.1630179463292892,0.412242375221847,23.159
431,61,4,0,0.35,15.8304236700999,5.995750286023181,2.706047060745006,7.805039117539357,0.31945437792183595,0.6964473415203182,0.08136050708210267,0.013814417507727411,23.162
357,51,0,3,0.35,15.50967369961915,15.068580258768822,0.2307254874009457,13.50130318895742,0.3407028584989493,1.0659231746969815,0.14315622992531596,0.5291051886715757,23.219
336,48,0,3,0.35,21.53593279538363,15.750974596130124,11.634556680052235,15.465696075429433,0.3276496937490322,0.2143867219597096,0.06636719048291383,0.9212490708346898,23.227
662,94,4,0,0.35,15.143313060742416,9.327807281735199,11.28389120596513,7.424104615247396,0.3063978724809738,1.0164913588471407,0.04205616655116727,0.9753973369812144,23.3
35,5,0,3,0.35,21.433905677391152,16.767341036016177,10.94576637274653,10.407986165001153,0.3964297515095159,1.4720376452930437,0.06346559920845635,0.49263206883377697,23.47
290,41,3,3,0.35,16.99533563081179,2.3923583956738237,12.435543056680768,17.954340248551162,0.49141264403342444,1.1589921344002034,0.14467065745802157,0.8562051084623491,23.495
613,87,4,0,0.35,17.561894465362062,2.8198193370624547,14.469136210466662,2.425196119790992,0.39923683994489456,0.48857453596442524,0.15621685170550947,0.7816344228962888,23.634
614,87,4,1,0.35,17.561894465362062,2.8198193370624547,14.469136210466662,2.425196119790992,0.39923683994489456,0.48857453596442524,0.15621685170550947,0.7816344228962888,23.737
133,19,0,3,0.35,22.281637989827797,19.49536897637243,19.354829464693054,16.541995711831994,0.48107613428720664,0.37411659043980017,0.004445445375236578,0.5628123166779316,23.811
574,82,0,3,0.35,18.519023063488707,15.47369589848361,13.789928862373126,14.286184920471236,0.38048692220434566,0.40304039866505403,0.10432554402147742,0.24314841104823026,23.85
494,70,4,0,0.35,17.17191293154333,10.045325687877098,10.313958359989156,11.383451300334244,0.3546326472719114,0.5223330600145466,0.01076623247969437,0.1519316774153653,23.933
495,70,4,1,0.35,17.17191293154333,10.045325687877098,10.313958359989156,11.383451300334244,0.3546326472719114,0.5223330600145466,0.01076623247969437,0.1519316774153653,23.959
171,24,3,3,0.35,17.01148791767242,3.3822342914487806,17.653113496944442,19.7320669114841,0.41761478147751996,1.415844796600612,0.12099896871556022,0.07854702412385725,23.975
161,23,0,3,0.35,23.772416753717128,16.591404050800463,0.4671616843317925,8.681126870233399,0.44166972749487265,0.5915136823042993,0.08710538781609839,0.43754219455948457,23.99
307,43,4,2,0.35,18.627126461073193,15.959722611646537,6.015276683603394,12.235267053083543,0.4834268514337774,0.6739000152899042,0.06440704061107444,0.16992497569284873,24.011
84,12,0,3,0.35,19.133833449244147,13.960477446445699,2.9022267797287826,11.602612860171172,0.3350502125634378,0.35422102414822787,0.13811495520862874,0.18420692117146986,24.055
59,8,3,3,0.35,18.264945960631678,6.129410960014382,12.924631983164712,19.943805348854518,0.3430532769082317,1.3098693062698064,0.17953482038278934,0.38231580545936916,24.073
413,59,0,3,0.35,15.772175154050368,17.104235818510027,10.194712697768772,9.43235975384847,0.4296045353987299,0.13947084165896856,0.04460552395466726,0.8971629172858497,24.119
333,47,4,0,0.35,22.768550220304064,2.67305874977814,19.55704720770647,0.9516695033775199,0.3117875833177866,0.6560708540205873,0.08304021398720245,0.04151471700836631,24.136
669,95,4,0,0.35,18.812833077021658,16.3334673114261,17.285869062225192,11.78606497144534,0.3777548966052745,0.5106868746451366,0.19365836121101476,0.4435329944537773,24.242
131,18,4,1,0.35,23.653459006559643,6.609870207369421,11.102523887862914,12.466133013811323,0.3447673763366341,0.9113008537012367,0.022640365089050936,0.11844592561806958,24.251
670,95,4,1,0.35,18.812833077021658,16.3334673114261,17.285869062225192,11.78606497144534,0.3777548966052745,0.5106868746451366,0.19365836121101476,0.4435329944537773,24.259
28,4,0,3,0.35,19.581685605419867,17.523881819846387,8.023519743450036,3.9990467207900515,0.4270692346827948,0.1818515156249918,0.016359815443521546,0.8455164918265073,24.281
153,21,4,2,0.35,16.23096113311133,17.237459299583005,7.118753361370791,0.2665993824332339,0.45669923768374837,1.3578357484037418,0.16013544073400432,0.03483522995891931,24.443
334,47,4,1,0.35,22.768550220304064,2.67305874977814,19.55704720770647,0.9516695033775199,0.3117875833177866,0.6560708540205873,0.08304021398720245,0.04151471700836631,24.451
62,8,4,2,0.35,18.264945960631678,6.129410960014382,12.924631983164712,19.943805348854518,0.3430532769082317,1.3098693062698064,0.17953482038278934,0.38231580545936916,24.465
559,79,4,2,0.35,19.994535349902876,2.2640730541863237,5.306679745290635,6.18767302532824,0.3951770697830866,0.8153333961389378,0.19131713862017097,0.3363687397940667,24.579
77,11,0,3,0.35,16.18246394524472,14.215737635145546,19.019406510742865,3.41291104740104,0.3863860835788829,0.29615761677134944,0.13051258354672465,0.8080718470581185,24.737
130,18,4,0,0.35,23.653459006559643,6.609870207369421,11.102523887862914,12.466133013811323,0.3447673763366341,0.9113008537012367,0.022640365089050936,0.11844592561806958,24.837
88,12,4,0,0.35,19.133833449244147,13.960477446445699,2.9022267797287826,11.602612860171172,0.3350502125634378,0.35422102414822787,0.13811495520862874,0.18420692117146986,24.946
525,75,0,3,0.35,17.99249946136996,10.702435354373495,15.116934606820653,2.068572271067579,0.3025302436366585,1.174964847859162,0.1761998484332058,0.06598287173718953,24.959
89,12,4,1,0.35,19.133833449244147,13.960477446445699,2.9022267797287826,11.602612860171172,0.3350502125634378,0.35422102414822787,0.13811495520862874,0.18420692117146986,24.963
314,44,4,2,0.35,16.610557977504126,13.821109392810692,1.0418644253904057,15.676977882708224,0.31242268047728416,1.4995694362112937,0.020761968827112887,0.3761152973512136,25.07
308,44,0,3,0.35,16.610557977504126,13.821109392810692,1.0418644253904057,15.676977882708224,0.31242268047728416,1.4995694362112937,0.020761968827112887,0.3761152973512136,25.091
52,7,3,3,0.35,24.4288370045534,5.556013828219503,9.579655550709731,17.318943703204724,0.4852015263554556,0.7672277254814444,0.14944758504400718,0.7224747949546028,25.122
111,15,4,2,0.35,19.749035067608546,8.43329964261092,15.622825898810586,8.195967368542277,0.497106208189276,1.0911405082598062,0.1275732550485805,0.32998095180150244,25.21
608,86,4,2,0.35,24.62745986217262,19.16833768734667,14.229640652228522,11.026836978570728,0.43980263361270283,1.4294581215435729,0.0938468174095731,0.3699444174799595,25.274
535,76,3,3,0.35,18.46063081137878,5.180737219929886,4.844660024552698,14.749431815892388,0.4875632432126434,0.862474534840623,0.19456196061231554,0.5329182826817958,25.287
402,57,3,3,0.35,20.361298930935803,5.822173898469908,8.109118584181939,15.189474399488132,0.4258805737635199,0.20923755231826346,0.1859632119618807,0.985204525942728,25.3
63,9,0,3,0.35,17.25645095275737,12.689393005757383,4.249595416089945,19.58545040237069,0.3927398076422316,0.15650924282083442,0.18236622927577262,0.05750050907250669,25.338
630,90,0,3,0.35,22.910383792290343,17.71130595199655,16.154126147217767,9.170434189721576,0.4791320944058468,1.1401475789666196,0.012552902997150362,0.02393382581791092,25.406
420,60,0,3,0.35,21.296309123073897,11.10325254864297,4.60951637441145,1.8508793620396944,0.331977604314622,1.193520581244283,0.1548426491480722,0.6560852768559794,25.497
122,17,3,3,0.35,24.8109124471316,1.4046954241824736,0.544553673580529,14.121520072068922,0.4048228559619299,0.7924398025478873,0.003319243184016075,0.2871069951075526,25.556
363,51,4,2,0.35,15.50967369961915,15.068580258768822,0.2307254874009457,13.50130318895742,0.3407028584989493,1.0659231746969815,0.14315622992531596,0.5291051886715757,25.62
335,47,4,2,0.35,22.768550220304064,2.67305874977814,19.55704720770647,0.9516695033775199,0.3117875833177866,0.6560708540205873,0.08304021398720245,0.04151471700836631,25.635
591,84,3,3,0.35,20.433671717839196,4.900188418255577,3.8964655109501387,12.348198367825146,0.3539123645973956,1.2640536241010547,0.15379804101542283,0.25508321330010897,25.726
483,69,0,3,0.35,17.746702590055477,14.363644655288141,12.016010014377173,5.341886905269195,0.4463396476675302,0.12140003317132436,0.1196687924580151,0.9646392535457639,25.744
322,46,0,3,0.35,22.83730322957865,13.360635497098693,17.460338382054044,0.6190053825905596,0.43314667185046474,1.3782601879530898,0.1580130600911509,0.09367649247040705,25.794
265,37,4,2,0.35,20.782768613909926,11.910767164814683,9.223891322197874,9.007960571985624,0.3258624649184603,0.8420903850169291,0.03316648945525371,0.21440250581855466,25.867
395,56,3,3,0.35,16.412156926023183,0.35583113999788685,8.63268289409111,6.296429747570469,0.4026563358870396,0.25221897799964954,0.11582536548137434,0.8684406680222304,25.899
203,29,0,3,0.35,15.999159484260252,12.17574242249083,15.259453403032786,18.593064026710053,0.41428474525683756,0.26479467697566667,0.1887248948735979,0.4266475725161005,25.918
301,43,0,3,0.35,18.627126461073193,15.959722611646537,6.015276683603394,12.235267053083543,0.4834268514337774,0.6739000152899042,0.06440704061107444,0.16992497569284873,25.968
266,38,0,3,0.35,19.88485562508634,14.970819640606225,16.003650802637857,5.07385937448376,0.4105113735601534,0.7403884508938593,0.0414188165759133,0.40112857823629683,26.067
388,55,3,3,0.35,20.82672012635534,4.672633557621111,3.374271266893657,11.054523601327451,0.43194351757861016,0.11296893691657853,0.16899185667544975,0.7783727851790884,26.092
