,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
281,40,1,3,0.37400796916077317,16.904050200152753,7.041658866718067,2.337637140827001,8.045363310033876,0.42767987236668437,0.46221822185694716,0.14216384254769704,0.7560150914051761,23.699
47,6,4,1,0.2221307968730008,15.34949418146559,13.752073215886712,3.5966695809116467,12.02892869172902,0.3301483710824518,0.43742597811805906,0.1327665613713763,0.9612300734714575,23.706
120,17,1,3,0.3535444211990114,16.532495667778992,14.857331541129795,3.8132582599797975,12.247915910539511,0.44555493583194017,0.15311319570239376,0.05913342716844349,0.20569497466893596,23.757
2,0,2,3,0.2212936521955664,15.98448347546197,2.6943661011165227,4.942784052960241,15.17685869995263,0.4528144438857016,0.6581458762334386,0.06112048887020857,0.485554489295579,23.772
396,56,4,0,0.21000334656575498,22.605785839281456,15.970759321426193,15.730234276600749,2.394653279137489,0.3019151291209264,1.1678103879878279,0.10489930775313437,0.3928332377221931,23.79
498,71,1,3,0.2341843809128636,15.112860029368395,6.798540759837367,16.678232035955336,12.18080091887782,0.493552187574902,0.9591598938516485,0.04645130254866757,0.827125702247764,23.792
520,74,2,3,0.27514354545721786,19.101672015901762,11.550165380209043,10.26750799298494,2.879916120067269,0.47327589540818477,1.2637561311407128,0.17462226742520923,0.09732447653512308,23.805
249,35,4,0,0.29316182134429,17.498940309955227,12.29007083253068,15.438663629345951,10.977073526897337,0.45886380870685217,0.5084250080751135,0.12935361069733747,0.02497073239267122,23.84
107,15,2,3,0.2870403836234392,15.289709190791315,14.15841936829844,19.21490029660688,14.260194672609337,0.3948157101720211,1.1077493943965095,0.12049533573549531,0.49127048670978635,23.87
250,35,4,1,0.29316182134429,17.498940309955227,12.29007083253068,15.438663629345951,10.977073526897337,0.45886380870685217,0.5084250080751135,0.12935361069733747,0.02497073239267122,23.914
688,98,2,3,0.2183533442298889,24.85601780326397,8.065711210616229,12.099134336911636,16.191307632609405,0.4361882503880261,1.2402986595630816,0.09657034562798722,0.34864845522703647,23.92
98,14,0,3,0.34780895948204005,19.570158862965283,15.163906816613073,12.371289784140462,1.8640369343529106,0.30721643088524003,0.31711688938418636,0.011790984429535545,0.8539315167121955,23.942
167,23,4,2,0.36258070994412456,16.097847814963398,16.609106818295416,5.721266140156496,13.466416602963049,0.37874650217006944,0.7410076125919071,0.13924053736714,0.13693308821657124,23.964
695,99,2,3,0.25384284662655326,19.495415535175383,16.367437877229577,9.612011979540979,17.617586168250863,0.3495380118267797,1.125277633313522,0.026381391695914937,0.43959714404892886,23.99
324,46,2,3,0.22632664593257737,22.46810557356835,11.278986870102857,7.902656131691724,1.5354456248168293,0.37428526677086216,0.7914038233105241,0.07977658131470385,0.8813931701013429,24.01
387,55,2,3,0.2556995837619144,16.616427653461926,13.36751363684286,10.730645503213582,18.817703031311893,0.36590655351425666,0.989859866324989,0.10303188850327726,0.6861497702443458,24.047
597,85,2,3,0.23157169208621362,21.826965961789362,7.332313957285204,5.912446268742157,15.809476860822892,0.4872866982892521,1.0261862113628202,0.10687747385025351,0.6496312286000486,24.067
55,7,4,2,0.36163656246432146,21.2043385606899,8.27249162977949,14.758651012033777,19.682866788080705,0.3334400100767103,1.1810245245518853,0.016738539954379652,0.1875627858908525,24.082
428,61,1,3,0.3838297153252996,15.57439358026248,9.817749776926814,18.49602211161272,3.796108117902931,0.40164692240648,0.5781218157433812,0.1912048774964413,0.9400330433416217,24.087
431,61,4,0,0.3838297153252996,15.57439358026248,9.817749776926814,18.49602211161272,3.796108117902931,0.40164692240648,0.5781218157433812,0.1912048774964413,0.9400330433416217,24.095
20,2,4,2,0.29061870261710365,20.927958984891323,13.839928395603122,8.890628217541915,2.05223218955968,0.33946369992856884,0.535060774898126,0.06935775123977155,0.01641505183940542,24.1
113,16,1,3,0.37699242442315267,17.20707411435653,19.69779752643432,17.545899425028555,19.294435339263593,0.46726121025751755,0.23233360281248025,0.08703795804631795,0.9915076257618961,24.159
289,41,2,3,0.21330637623260296,19.62256135824634,6.406659158973714,11.366099272324975,17.95580033852096,0.41948320092890024,1.4291815164773234,0.0558104496822331,0.005738074720308481,24.18
432,61,4,1,0.3838297153252996,15.57439358026248,9.817749776926814,18.49602211161272,3.796108117902931,0.40164692240648,0.5781218157433812,0.1912048774964413,0.9400330433416217,24.267
205,29,2,3,0.2284982423228784,17.65479608849467,4.833045525026908,5.274207906717076,3.193538822454121,0.49032128483919474,1.0576792238519956,0.18340957023124516,0.730665533203213,24.317
436,62,2,3,0.2595280656334288,24.71522301054485,18.10465708315929,1.0310773469181649,18.133746374329476,0.4109527136082558,0.9098482489170348,0.18928474985711682,0.08527584503178061,24.426
65,9,2,3,0.28857816131087133,20.204551636626515,18.56612673671999,12.55342518611536,19.882470295828554,0.45795143609593003,0.12738267807106468,0.009202115488069254,0.6278972614045243,24.492
254,36,2,3,0.31869060930093684,16.309728369894653,19.878558331671034,14.896929409821466,4.22012310381082,0.4518934868411103,0.17852239562288563,0.12357302571682359,0.7968578839543867,24.508
613,87,4,0,0.24865334312686777,22.32907691004852,17.424436637826272,13.543432082102328,9.69427596853521,0.4695326661069058,0.4652620107956761,0.19719142687658114,0.29412966477167474,24.751
0,0,0,3,0.2212936521955664,15.98448347546197,2.6943661011165227,4.942784052960241,15.17685869995263,0.4528144438857016,0.6581458762334386,0.06112048887020857,0.485554489295579,24.78
593,84,4,1,0.24076293633272847,20.449042809852696,0.603974388813198,6.307358059258865,7.699088974339046,0.497285756758658,0.5249238042191566,0.13686418173931197,0.5648760903370432,24.788
679,97,0,3,0.20955853251274048,18.32080114033767,1.7780403159349976,3.938473307180784,16.75854914746954,0.46515645740325995,1.1981335385701366,0.15094784913176446,0.059162694483458865,24.802
614,87,4,1,0.24865334312686777,22.32907691004852,17.424436637826272,13.543432082102328,9.69427596853521,0.4695326661069058,0.4652620107956761,0.19719142687658114,0.29412966477167474,24.816
251,35,4,2,0.29316182134429,17.498940309955227,12.29007083253068,15.438663629345951,10.977073526897337,0.45886380870685217,0.5084250080751135,0.12935361069733747,0.02497073239267122,24.854
181,25,4,2,0.26093575819610937,23.048495722758297,16.6225718231439,11.900385647250449,4.616183046504466,0.3121379860690745,1.316522973164498,0.1799028599374955,0.25319035204223295,24.904
331,47,2,3,0.2767160487437378,16.858564004658675,17.8441286785533,11.057968215756604,3.6261049992668806,0.4128339126397253,0.6406448333817685,0.09353407612054268,0.5167744797404631,24.909
415,59,2,3,0.262805762928248,20.746767435243495,16.992924068696947,14.400392314397,17.38389395126977,0.4426434838588871,1.3300188537041497,0.16322521474901105,0.9478922355498488,25.0
202,28,4,2,0.33775692159917337,21.160619294060936,15.70397776186616,4.793512041746002,8.981202237501586,0.48525528198803275,0.8703278444923498,0.12523633693894573,0.19783818121781224,25.039
13,1,4,2,0.3142116330446194,17.5633255578108,14.565119417425665,3.113142971145609,13.332208614052641,0.3998168559243725,0.9496772176071736,0.05778183480977105,0.2327416598337339,25.093
401,57,2,3,0.26900066438199255,20.894236965209963,18.374838752540597,9.789924623255398,0.14079944733387495,0.4550948041824296,1.0772566917866573,0.09470707119636085,0.31169619846228,25.175
527,75,2,3,0.2332680661036964,17.020818840759848,11.88079560895946,19.86746777642573,1.4496184633339548,0.40207320613044667,0.8268514184504827,0.07660213739449347,0.7057913919447906,25.262
361,51,4,0,0.2834001867723137,18.65018478664563,13.087496601790962,1.1888627673760825,19.452202243488045,0.34223537477731353,0.3422280969874699,0.17277337090173475,0.47154062533321073,25.277
362,51,4,1,0.2834001867723137,18.65018478664563,13.087496601790962,1.1888627673760825,19.452202243488045,0.34223537477731353,0.3422280969874699,0.17277337090173475,0.47154062533321073,25.292
394,56,2,3,0.21000334656575498,22.605785839281456,15.970759321426193,15.730234276600749,2.394653279137489,0.3019151291209264,1.1678103879878279,0.10489930775313437,0.3928332377221931,25.32
469,67,0,3,0.204854533152733,16.285766709109243,15.571415040070775,2.882364443755735,5.162459259290679,0.39275651566827946,0.6634975107827684,0.045331098869535486,0.6133644343820716,25.358
144,20,4,0,0.2955205683269996,23.952060445175956,1.1808533396022372,15.0545170593032,8.520418312383905,0.43023895377814525,0.48761774086406584,0.07110105630260992,0.5350762523771563,25.485
145,20,4,1,0.2955205683269996,23.952060445175956,1.1808533396022372,15.0545170593032,8.520418312383905,0.43023895377814525,0.48761774086406584,0.07110105630260992,0.5350762523771563,25.491
84,12,0,3,0.21760796845907454,24.311641570718585,15.316308618543129,1.5979701341273727,11.241319578692472,0.46111722740514294,0.40104946056774393,0.06778883350159588,0.24660079432607365,25.513
499,71,2,3,0.2341843809128636,15.112860029368395,6.798540759837367,16.678232035955336,12.18080091887782,0.493552187574902,0.9591598938516485,0.04645130254866757,0.827125702247764,25.525
44,6,2,3,0.2221307968730008,15.34949418146559,13.752073215886712,3.5966695809116467,12.02892869172902,0.3301483710824518,0.43742597811805906,0.1327665613713763,0.9612300734714575,25.528
230,32,4,2,0.3117620886642242,18.95253851958197,1.9450047784869742,0.3076231162645552,15.614715527752212,0.4078436071583713,0.3530822958162513,0.043761130663917014,0.07415283391223033,25.615
216,30,4,2,0.26665136214369173,24.99888128041808,8.68607426143373,9.983193239226946,7.249744136973594,0.47036422618073814,1.353882331516987,0.08266315995617796,0.27278343017504036,25.686
189,27,0,3,0.37189375822970694,20.150350461817546,19.328311594994293,8.580564101754888,16.297829094118278,0.42029823052205323,0.7836120975166196,0.11573443169694547,0.10161601207287446,25.688
545,77,4,2,0.38521370030706276,23.740321784366717,9.403065003152424,0.25408636229391224,13.657750136204264,0.3027495286764504,1.227188310419139,0.1762771684669217,0.35843676422447895,25.758
611,87,2,3,0.24865334312686777,22.32907691004852,17.424436637826272,13.543432082102328,9.69427596853521,0.4695326661069058,0.4652620107956761,0.19719142687658114,0.29412966477167474,25.919
672,96,0,3,0.39500806718062487,17.196701931834955,19.05240924970256,19.68629956942392,14.046232659760957,0.34480586253178924,1.007066102320344,0.1938977719586557,0.5266573388465817,25.988
154,22,0,3,0.3501392530877948,19.28971332895153,17.612059708453714,3.2881100846858056,9.979291095736402,0.4814478169408227,0.6930550106973261,0.08026219775364321,0.6982064896204153,26.022
653,93,2,3,0.24303186286146689,15.680535358855288,19.472612515656675,16.294031696508604,0.7304073961962414,0.35204806517149384,0.19582631521726324,0.18790249209408239,0.7468665649582894,26.039
161,23,0,3,0.36258070994412456,16.097847814963398,16.609106818295416,5.721266140156496,13.466416602963049,0.37874650217006944,0.7410076125919071,0.13924053736714,0.13693308821657124,26.039
356,50,4,2,0.20249395433924458,18.444036701318286,4.191966329262114,15.97415476489703,15.270735130160606,0.3590455145942283,1.4625575147084198,0.15686999903135723,0.30810705115040843,26.046
126,18,0,3,0.22454238590811365,19.931680408760535,2.624012218951227,8.314264501675327,6.038500802428261,0.3915008314853527,0.8887940387921976,0.14927814223031724,0.14682476190231467,26.087
364,52,0,3,0.3544748446297762,16.436486977416077,12.835303751279378,17.30946565291783,11.646599480237546,0.30423068296325745,0.2585676115017968,0.18080513515111662,0.7687308988161152,26.136
412,58,4,2,0.34422978556881473,18.565767727008986,5.854380600359867,11.678317665063876,12.876791959809195,0.31016050046172167,1.341050102196733,0.01877693728373423,0.32425519061129005,26.22
196,28,0,3,0.33775692159917337,21.160619294060936,15.70397776186616,4.793512041746002,8.981202237501586,0.48525528198803275,0.8703278444923498,0.12523633693894573,0.19783818121781224,26.36
592,84,4,0,0.24076293633272847,20.449042809852696,0.603974388813198,6.307358059258865,7.699088974339046,0.497285756758658,0.5249238042191566,0.13686418173931197,0.5648760903370432,26.394
623,89,0,3,0.2060687513290814,20.684045202325336,17.093849073220074,7.009705031689747,14.83420478921156,0.44033962249463204,0.5645961254717811,0.003918032799603336,0.29019791810390305,26.462
265,37,4,2,0.32812552961172503,23.53730903917708,2.2675955776076355,17.02194804172675,11.251370570779196,0.36706727567490255,0.8299419106160646,0.16609168641899985,0.17297234947987686,26.51
77,11,0,3,0.3418614075499995,22.929410828073426,14.7416795667267,18.29979321397774,17.446578296337417,0.42417795043465195,0.7231198122877298,0.11197327790746554,0.22513473161698652,26.637
312,44,4,0,0.3166284756870588,24.594177191545977,10.596673255296805,7.657037933912679,4.722742050657153,0.3860660807673675,0.3908090622092112,0.033986858001957145,0.4007797513944026,26.645
313,44,4,1,0.3166284756870588,24.594177191545977,10.596673255296805,7.657037933912679,4.722742050657153,0.3860660807673675,0.3908090622092112,0.033986858001957145,0.4007797513944026,26.682
269,38,3,3,0.3238706855552657,21.072431313202795,0.12361890212343804,4.27580454445462,8.101730153493836,0.3191549476101381,0.6106919238755039,0.146512028837394,0.7132003994227673,26.735
86,12,2,3,0.21760796845907454,24.311641570718585,15.316308618543129,1.5979701341273727,11.241319578692472,0.46111722740514294,0.40104946056774393,0.06778883350159588,0.24660079432607365,26.744
579,82,4,1,0.3652618381393009,23.340439721119463,7.862394039514624,10.975738518998575,0.3979945579770361,0.4461017102871758,0.929800942248494,0.0532425993940544,0.5775962903491252,26.773
147,21,0,3,0.3347324973787106,22.768641880162345,12.895506225816474,7.161900732059003,5.435865989635539,0.3854497576110916,0.36952429647227303,0.015523740426392197,0.9830817233964907,26.834
405,57,4,2,0.26900066438199255,20.894236965209963,18.374838752540597,9.789924623255398,0.14079944733387495,0.4550948041824296,1.0772566917866573,0.09470707119636085,0.31169619846228,27.082
343,49,0,3,0.3034716679894282,24.42808404194625,10.327644473521362,10.196968146609667,17.045787389500365,0.4498130534632747,1.0141244552908328,0.006977430474710351,0.5908698117974424,27.13
32,4,4,0,0.32590990881971393,21.58542954560938,10.201354500267362,1.887586045777575,16.89453059001126,0.4881928812441765,0.24990843531446696,0.051496660652409654,0.2629353691413968,27.162
33,4,4,1,0.32590990881971393,21.58542954560938,10.201354500267362,1.887586045777575,16.89453059001126,0.4881928812441765,0.24990843531446696,0.051496660652409654,0.2629353691413968,27.17
151,21,4,0,0.3347324973787106,22.768641880162345,12.895506225816474,7.161900732059003,5.435865989635539,0.3854497576110916,0.36952429647227303,0.015523740426392197,0.9830817233964907,27.2
537,76,4,1,0.3815138722703055,23.649723298319852,5.36020198296774,18.6986798327977,5.564537367900201,0.3501489918122725,1.2079006763358378,0.13147112705647337,0.4440940056494979,27.218
152,21,4,1,0.3347324973787106,22.768641880162345,12.895506225816474,7.161900732059003,5.435865989635539,0.3854497576110916,0.36952429647227303,0.015523740426392197,0.9830817233964907,27.228
692,98,4,2,0.2183533442298889,24.85601780326397,8.065711210616229,12.099134336911636,16.191307632609405,0.4361882503880261,1.2402986595630816,0.09657034562798722,0.34864845522703647,27.253
112,16,0,3,0.37699242442315267,17.20707411435653,19.69779752643432,17.545899425028555,19.294435339263593,0.46726121025751755,0.23233360281248025,0.08703795804631795,0.9915076257618961,27.334
186,26,4,0,0.2570826139239802,15.782727219819966,1.0243878631105827,1.9767589107551258,6.308024503020644,0.3720837710313892,0.2992776013797604,0.029342092153513574,0.9713135682255987,27.335
227,32,3,3,0.3117620886642242,18.95253851958197,1.9450047784869742,0.3076231162645552,15.614715527752212,0.4078436071583713,0.3530822958162513,0.043761130663917014,0.07415283391223033,27.345
308,44,0,3,0.3166284756870588,24.594177191545977,10.596673255296805,7.657037933912679,4.722742050657153,0.3860660807673675,0.3908090622092112,0.033986858001957145,0.4007797513944026,27.355
187,26,4,1,0.2570826139239802,15.782727219819966,1.0243878631105827,1.9767589107551258,6.308024503020644,0.3720837710313892,0.2992776013797604,0.029342092153513574,0.9713135682255987,27.358
52,7,3,3,0.36163656246432146,21.2043385606899,8.27249162977949,14.758651012033777,19.682866788080705,0.3334400100767103,1.1810245245518853,0.016738539954379652,0.1875627858908525,27.383
471,67,2,3,0.204854533152733,16.285766709109243,15.571415040070775,2.882364443755735,5.162459259290679,0.39275651566827946,0.6634975107827684,0.045331098869535486,0.6133644343820716,27.447
452,64,4,0,0.3438684995237302,21.468127858155363,8.898620392949567,2.1432139407310418,16.57998140668341,0.32059379681302513,0.32964356766520586,0.1590285929034997,0.6377702963944607,27.517
453,64,4,1,0.3438684995237302,21.468127858155363,8.898620392949567,2.1432139407310418,16.57998140668341,0.32059379681302513,0.32964356766520586,0.1590285929034997,0.6377702963944607,27.525
262,37,3,3,0.32812552961172503,23.53730903917708,2.2675955776076355,17.02194804172675,11.251370570779196,0.36706727567490255,0.8299419106160646,0.16609168641899985,0.17297234947987686,27.562
625,89,2,3,0.2060687513290814,20.684045202325336,17.093849073220074,7.009705031689747,14.83420478921156,0.44033962249463204,0.5645961254717811,0.003918032799603336,0.29019791810390305,27.723
54,7,4,1,0.36163656246432146,21.2043385606899,8.27249162977949,14.758651012033777,19.682866788080705,0.3334400100767103,1.1810245245518853,0.016738539954379652,0.1875627858908525,27.763
41,5,4,2,0.30029149115611875,15.406943738809186,3.485429871792164,8.19013662107579,18.580081126875182,0.3815137205497834,1.048370159772843,0.0347068160364231,0.38649584987627994,27.812
536,76,4,0,0.3815138722703055,23.649723298319852,5.36020198296774,18.6986798327977,5.564537367900201,0.3501489918122725,1.2079006763358378,0.13147112705647337,0.4440940056494979,27.866
53,7,4,0,0.36163656246432146,21.2043385606899,8.27249162977949,14.758651012033777,19.682866788080705,0.3334400100767103,1.1810245245518853,0.016738539954379652,0.1875627858908525,27.911
508,72,4,0,0.273465942468474,16.730358350581486,2.4074153483018605,17.828784099142652,6.738351849385488,0.43382546673638456,0.41583454217876814,0.16982204939963894,0.906081214166937,27.913
509,72,4,1,0.273465942468474,16.730358350581486,2.4074153483018605,17.828784099142652,6.738351849385488,0.43382546673638456,0.41583454217876814,0.16982204939963894,0.906081214166937,27.926
398,56,4,2,0.21000334656575498,22.605785839281456,15.970759321426193,15.730234276600749,2.394653279137489,0.3019151291209264,1.1678103879878279,0.10489930775313437,0.3928332377221931,27.962
542,77,3,3,0.38521370030706276,23.740321784366717,9.403065003152424,0.25408636229391224,13.657750136204264,0.3027495286764504,1.227188310419139,0.1762771684669217,0.35843676422447895,28.052
83,11,4,2,0.3418614075499995,22.929410828073426,14.7416795667267,18.29979321397774,17.446578296337417,0.42417795043465195,0.7231198122877298,0.11197327790746554,0.22513473161698652,28.117
326,46,4,0,0.22632664593257737,22.46810557356835,11.278986870102857,7.902656131691724,1.5354456248168293,0.37428526677086216,0.7914038233105241,0.07977658131470385,0.8813931701013429,28.131
699,99,4,2,0.25384284662655326,19.495415535175383,16.367437877229577,9.612011979540979,17.617586168250863,0.3495380118267797,1.125277633313522,0.026381391695914937,0.43959714404892886,28.138
70,10,0,3,0.2466070670692827,18.230945179523598,4.395304628416195,8.669422833388793,14.02093341504439,0.49421614629117294,0.6223153754556109,0.1552759833222074,0.7218222292195636,28.139
38,5,3,3,0.30029149115611875,15.406943738809186,3.485429871792164,8.19013662107579,18.580081126875182,0.3815137205497834,1.048370159772843,0.0347068160364231,0.38649584987627994,28.181
563,80,3,3,0.33916908402497103,22.587013864095226,3.0579116099613843,9.239702430880266,13.150205712135264,0.4838607312452788,1.0912241317316025,0.14535196144047885,0.957902993158964,28.216
244,34,4,2,0.281863451752524,16.17898842509498,5.904099954688373,0.5843853500766434,3.3840340180182324,0.4386086903105143,1.3731097933540128,0.07202552849073017,0.5528046389539146,28.282
409,58,3,3,0.34422978556881473,18.565767727008986,5.854380600359867,11.678317665063876,12.876791959809195,0.31016050046172167,1.341050102196733,0.01877693728373423,0.32425519061129005,28.316
24,3,3,3,0.3885872143260732,21.954891233769903,6.089407048006464,6.4857499359742565,10.181621734365049,0.340680125434862,1.2992548176686023,0.03822765426119226,0.8487687687196507,28.33
633,90,3,3,0.27996518946646126,20.070837543049386,3.470875003287526,14.10093057156543,19.06481519775638,0.3972608942295262,1.4511258127727191,0.14051363002416012,0.04856467434712412,28.385
306,43,4,1,0.3965420297141084,23.267696103466577,12.479935149850053,13.688381843291483,10.51890673066115,0.32318299883509627,1.2799241269799928,0.0628291729059633,0.6593394811156635,28.437
180,25,4,1,0.26093575819610937,23.048495722758297,16.6225718231439,11.900385647250449,4.616183046504466,0.3121379860690745,1.316522973164498,0.1799028599374955,0.25319035204223295,28.457
451,64,3,3,0.3438684995237302,21.468127858155363,8.898620392949567,2.1432139407310418,16.57998140668341,0.32059379681302513,0.32964356766520586,0.1590285929034997,0.6377702963944607,28.457
538,76,4,2,0.3815138722703055,23.649723298319852,5.36020198296774,18.6986798327977,5.564537367900201,0.3501489918122725,1.2079006763358378,0.13147112705647337,0.4440940056494979,28.466
377,53,4,2,0.3279839590499233,18.7760199943353,3.895962913704536,13.325967694047291,14.60195041586788,0.4788227283852471,0.9240777045916141,0.049406561833490084,0.37537773081966874,28.517
168,24,0,3,0.20041289339103197,21.32561993990386,0.34310651226949473,17.01028533864829,9.574465026129294,0.3086633206546983,0.13154364835158577,0.021710094378466292,0.8627263545727333,28.585
448,64,0,3,0.3438684995237302,21.468127858155363,8.898620392949567,2.1432139407310418,16.57998140668341,0.32059379681302513,0.32964356766520586,0.1590285929034997,0.6377702963944607,28.643
305,43,4,0,0.3965420297141084,23.267696103466577,12.479935149850053,13.688381843291483,10.51890673066115,0.32318299883509627,1.2799241269799928,0.0628291729059633,0.6593394811156635,28.649
301,43,0,3,0.3965420297141084,23.267696103466577,12.479935149850053,13.688381843291483,10.51890673066115,0.32318299883509627,1.2799241269799928,0.0628291729059633,0.6593394811156635,28.68
90,12,4,2,0.21760796845907454,24.311641570718585,15.316308618543129,1.5979701341273727,11.241319578692472,0.46111722740514294,0.40104946056774393,0.06778883350159588,0.24660079432607365,28.764
374,53,3,3,0.3279839590499233,18.7760199943353,3.895962913704536,13.325967694047291,14.60195041586788,0.4788227283852471,0.9240777045916141,0.049406561833490084,0.37537773081966874,28.779
629,89,4,2,0.2060687513290814,20.684045202325336,17.093849073220074,7.009705031689747,14.83420478921156,0.44033962249463204,0.5645961254717811,0.003918032799603336,0.29019791810390305,28.793
119,17,0,3,0.3535444211990114,16.532495667778992,14.857331541129795,3.8132582599797975,12.247915910539511,0.44555493583194017,0.15311319570239376,0.05913342716844349,0.20569497466893596,28.808
143,20,3,3,0.2955205683269996,23.952060445175956,1.1808533396022372,15.0545170593032,8.520418312383905,0.43023895377814525,0.48761774086406584,0.07110105630260992,0.5350762523771563,28.841
411,58,4,1,0.34422978556881473,18.565767727008986,5.854380600359867,11.678317665063876,12.876791959809195,0.31016050046172167,1.341050102196733,0.01877693728373423,0.32425519061129005,28.848
179,25,4,0,0.26093575819610937,23.048495722758297,16.6225718231439,11.900385647250449,4.616183046504466,0.3121379860690745,1.316522973164498,0.1799028599374955,0.25319035204223295,28.867
570,81,3,3,0.3494766115791519,20.335532029067643,5.6212985800330175,6.126388170738884,12.807159533822835,0.4167152610269248,1.477868889731503,0.11666818126664635,0.9205895655405086,28.878
95,13,4,0,0.35945761289062095,22.848809049771816,1.5542306971929247,4.375360487053152,1.0334568548404466,0.37092411451616075,0.2890207024796775,0.11334096215497354,0.8908141464030185,28.925
539,77,0,3,0.38521370030706276,23.740321784366717,9.403065003152424,0.25408636229391224,13.657750136204264,0.3027495286764504,1.227188310419139,0.1762771684669217,0.35843676422447895,28.931
410,58,4,0,0.34422978556881473,18.565767727008986,5.854380600359867,11.678317665063876,12.876791959809195,0.31016050046172167,1.341050102196733,0.01877693728373423,0.32425519061129005,28.979
96,13,4,1,0.35945761289062095,22.848809049771816,1.5542306971929247,4.375360487053152,1.0334568548404466,0.37092411451616075,0.2890207024796775,0.11334096215497354,0.8908141464030185,28.982
608,86,4,2,0.29848763057857863,24.029652253123253,5.053065810177717,19.111080512762722,4.894483509866349,0.3684894029940917,0.8436794487934763,0.09984371278859816,0.3684099985048301,29.036
111,15,4,2,0.2870403836234392,15.289709190791315,14.15841936829844,19.21490029660688,14.260194672609337,0.3948157101720211,1.1077493943965095,0.12049533573549531,0.49127048670978635,29.063
426,60,4,2,0.3785726650022064,18.131359202806472,12.209339538010987,7.776771469616078,5.787233453642314,0.38372824614472867,1.3983511773785549,0.08917636369320216,0.6714614004786378,29.087
220,31,3,3,0.2368341856538772,23.460160827179685,1.314548104688588,2.9390675024428443,10.443928952464779,0.3379530306460379,0.4223849810004304,0.10969077106439924,0.874326023319143,29.243
59,8,3,3,0.30691978291890226,24.17492854924721,3.711775393732154,13.843406991606976,8.771166985136539,0.3293523903536044,0.683906708254583,0.03768651341159124,0.587811222909525,29.244
307,43,4,2,0.3965420297141084,23.267696103466577,12.479935149850053,13.688381843291483,10.51890673066115,0.32318299883509627,1.2799241269799928,0.0628291729059633,0.6593394811156635,29.28
619,88,3,3,0.3319660853615609,19.810380017330566,5.172234854333867,5.137378693585059,9.41816819239567,0.3357246921357919,1.2558059020566548,0.03133833097354551,0.12734453655329986,29.288
166,23,4,1,0.36258070994412456,16.097847814963398,16.609106818295416,5.721266140156496,13.466416602963049,0.37874650217006944,0.7410076125919071,0.13924053736714,0.13693308821657124,29.317
384,54,4,2,0.21546072704635974,17.92062882097951,4.650705165485502,6.748899771889455,9.080063324791713,0.4142530514954007,0.8619132802710106,0.1708007089492888,0.5471005511836534,29.372
553,79,0,3,0.33396309683953795,19.77287524172901,9.20860785455447,13.229481093597824,3.9555612878052253,0.3567376187205198,1.1518393344797444,0.18489131930182623,0.15594909054392106,29.414
304,43,3,3,0.3965420297141084,23.267696103466577,12.479935149850053,13.688381843291483,10.51890673066115,0.32318299883509627,1.2799241269799928,0.0628291729059633,0.6593394811156635,29.433
300,42,4,2,0.2854105876695793,22.131282321566644,6.52670183504591,12.981458105849063,10.710092126612198,0.42969533227243917,0.7067279453822307,0.08525080603053008,0.4133256717595324,29.446
678,96,4,2,0.39500806718062487,17.196701931834955,19.05240924970256,19.68629956942392,14.046232659760957,0.34480586253178924,1.007066102320344,0.1938977719586557,0.5266573388465817,29.463
349,49,4,2,0.3034716679894282,24.42808404194625,10.327644473521362,10.196968146609667,17.045787389500365,0.4498130534632747,1.0141244552908328,0.006977430474710351,0.5908698117974424,29.477
643,91,4,2,0.3910770201489732,21.683070218895345,11.707859532349303,9.392007886544706,8.266190242072915,0.38985706511152385,0.9754298017937585,0.1530044472542111,0.6042024432892411,29.492
6,0,4,2,0.2212936521955664,15.98448347546197,2.6943661011165227,4.942784052960241,15.17685869995263,0.4528144438857016,0.6581458762334386,0.06112048887020857,0.485554489295579,29.523
171,24,3,3,0.20041289339103197,21.32561993990386,0.34310651226949473,17.01028533864829,9.574465026129294,0.3086633206546983,0.13154364835158577,0.021710094378466292,0.8627263545727333,29.526
580,82,4,2,0.3652618381393009,23.340439721119463,7.862394039514624,10.975738518998575,0.3979945579770361,0.4461017102871758,0.929800942248494,0.0532425993940544,0.5775962903491252,29.59
558,79,4,1,0.33396309683953795,19.77287524172901,9.20860785455447,13.229481093597824,3.9555612878052253,0.3567376187205198,1.1518393344797444,0.18489131930182623,0.15594909054392106,29.593
601,85,4,2,0.23157169208621362,21.826965961789362,7.332313957285204,5.912446268742157,15.809476860822892,0.4872866982892521,1.0261862113628202,0.10687747385025351,0.6496312286000486,29.601
468,66,4,2,0.3213441014824504,17.88618547784746,18.84403649962133,15.322392596106535,18.759428042350418,0.36032260515963055,0.7607896115261187,0.19983624115776655,0.46661121560946106,29.68
27,3,4,2,0.3885872143260732,21.954891233769903,6.089407048006464,6.4857499359742565,10.181621734365049,0.340680125434862,1.2992548176686023,0.03822765426119226,0.8487687687196507,29.684
650,92,4,2,0.36892834053233076,23.111182300051087,14.240267317391133,18.812781654127505,2.4896351578356373,0.47599994330619044,0.5998860212390384,0.040490613878756285,0.33955672093579187,29.699
461,65,4,2,0.2967843435880518,19.057773207249458,17.28810517669414,14.433458364334632,15.844489407911475,0.4220732625430512,1.1090598651887884,0.10174559181262868,0.661650945154641,29.707
