,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
335,20,3,3,0.2207702320018975,19.324314871334924,5.670671394746388,0.056769639625993414,7.113498171113212,0.4084807203636436,1.1797979417422821,0.1393333576085911,0.014377792182694107,36.268
904,56,2,0,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,36.284
733,45,3,1,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,36.291
1327,82,3,3,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,36.32
490,30,2,2,0.4759966428042196,23.98950551406065,1.351146575575668,0.058027385233688424,7.170046276053226,0.47482656341551904,1.3767473854108103,0.13250607829938005,0.013172373627013786,36.333
406,25,1,2,0.5101489427660111,22.377039888246593,7.757315957217709,0.08643532588560636,7.675368726434832,0.460732748178763,1.3114331730667077,0.08078994240973941,0.01008972483894352,36.351
1590,99,1,2,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,36.368
1085,67,3,1,0.14399419172744624,24.057896660539576,0.2894273725667674,0.09491862894134703,7.390903880225973,0.4796042889788989,0.9629610200262371,0.06955042779824766,0.009258865772593345,36.373
44,2,3,0,0.17708173569215657,18.479015174457935,7.136202695333651,0.06629823261149188,7.789133013057697,0.43564546812188787,1.4371242926482055,0.09131313551162276,0.005906999178325077,36.442
502,31,1,2,0.5409115131930315,21.487154007414844,8.103057184407996,0.022244376895763175,6.894680082319355,0.45170686163163726,1.3595998183042277,0.09577222897463478,0.0039158332568985325,36.463
726,45,1,2,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,36.473
630,39,1,2,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,36.489
47,2,3,3,0.17708173569215657,18.479015174457935,7.136202695333651,0.06629823261149188,7.789133013057697,0.43564546812188787,1.4371242926482055,0.09131313551162276,0.005906999178325077,36.502
1581,98,3,1,0.23694096023432262,22.531633871620947,6.891237617810795,0.04240659769773747,6.505870588030747,0.45038181047254044,1.4543203023899822,0.116582238768509,0.006685608637293658,36.519
907,56,2,3,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,36.526
605,37,3,1,0.2665099541337156,21.34105564248038,9.70472158752432,0.0248712580472282,7.8606815959935545,0.4196977780021852,1.3278869128025999,0.14536686200970533,0.009453140984319038,36.541
1350,84,1,2,0.42928881168167,20.08171444275355,6.281791072911497,0.013705147903997404,6.753313739752896,0.42926903836851,1.3630733539640176,0.08710498871158227,0.019233845738376235,36.594
1068,66,3,0,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,36.621
342,21,1,2,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,36.645
278,17,1,2,0.3900709500440176,22.8772443028274,0.12877178961679675,0.036355377212828686,7.903351476371374,0.4738620708315716,1.3480155940265877,0.10549916942471979,0.013785488072220933,36.677
1465,91,2,1,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,36.678
886,55,1,2,0.34099931437083997,20.87274994052072,4.675931765134195,0.07472966694120874,6.49825886085234,0.42785510315303366,0.741995999091881,0.06487538922304911,0.01739466681668137,36.684
221,13,3,1,0.18670707193295136,20.24067728671189,0.9168690167122754,0.022964402630260894,6.37652302894951,0.48139348927903863,0.8727803134519465,0.08243155559566306,0.015714617420777125,36.702
282,17,2,2,0.3900709500440176,22.8772443028274,0.12877178961679675,0.036355377212828686,7.903351476371374,0.4738620708315716,1.3480155940265877,0.10549916942471979,0.013785488072220933,36.709
360,22,2,0,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,36.713
1509,94,1,1,0.08677206640640645,19.590510906958826,6.93536419578996,0.09180789179912653,6.687192704359957,0.4756995844960794,0.5990693744328791,0.07534262927990547,0.012135170717003811,36.736
918,57,1,2,0.4233790627751371,21.96673523115114,2.1878657901838983,0.06229899654179832,7.373095287040845,0.4685446690140491,1.3868743371141503,0.0882420765310052,0.017565549994438052,36.743
1071,66,3,3,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,36.761
20,1,1,0,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,36.794
70,4,1,2,0.3228509099040691,24.6666353012016,6.573800860256951,0.03589641190773854,7.446920568984661,0.4829907857860466,1.0961924356883457,0.12936326204476936,0.004140500697365148,36.847
1380,86,1,0,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,36.864
363,22,2,3,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,36.871
1500,93,3,0,0.13921233224046267,18.36312979406644,2.4500175362784367,0.01324616192322488,7.600010050584293,0.4957832955734992,1.2152671178657133,0.12105759763966058,0.007558803886579184,36.873
617,38,2,1,0.12070705098566,20.374736993994677,4.047311597156316,0.09034514617198973,7.426657923289844,0.480711733457277,0.6763509036541546,0.14875652019190194,0.016579418081564153,36.892
253,15,3,1,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,36.903
1503,93,3,3,0.13921233224046267,18.36312979406644,2.4500175362784367,0.01324616192322488,7.600010050584293,0.4957832955734992,1.2152671178657133,0.12105759763966058,0.007558803886579184,36.937
266,16,2,2,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,36.947
1383,86,1,3,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,36.956
23,1,1,3,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,36.964
374,23,1,2,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,37.012
1174,73,1,2,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,37.026
838,52,1,2,0.4146526972646994,19.195922671691562,2.144574095002453,0.0439938173179184,7.511685110964627,0.4337768828898439,1.2583810076140258,0.14040606315202464,0.00336157545240824,37.046
422,26,1,2,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,37.069
644,40,1,0,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,37.074
710,44,1,2,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,37.094
294,18,1,2,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,37.109
1302,81,1,2,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,37.151
438,27,1,2,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,37.186
333,20,3,1,0.2207702320018975,19.324314871334924,5.670671394746388,0.056769639625993414,7.113498171113212,0.4084807203636436,1.1797979417422821,0.1393333576085911,0.014377792182694107,37.189
934,58,1,2,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,37.219
1158,72,1,2,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,37.219
1325,82,3,1,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,37.222
1542,96,1,2,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,37.228
922,57,2,2,0.4233790627751371,21.96673523115114,2.1878657901838983,0.06229899654179832,7.373095287040845,0.4685446690140491,1.3868743371141503,0.0882420765310052,0.017565549994438052,37.234
647,40,1,3,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,37.237
1210,75,2,2,0.5541549222620924,19.364693817244206,0.5529893526049183,0.04224951926147138,6.963925793574048,0.4535242988387525,1.2341690854069292,0.1389157427106569,0.0015867480278925338,37.24
1206,75,1,2,0.5541549222620924,19.364693817244206,0.5529893526049183,0.04224951926147138,6.963925793574048,0.4535242988387525,1.2341690854069292,0.1389157427106569,0.0015867480278925338,37.242
938,58,2,2,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,37.258
300,18,3,0,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,37.278
1034,64,2,2,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,37.282
150,9,1,2,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,37.303
1594,99,2,2,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,37.324
598,37,1,2,0.2665099541337156,21.34105564248038,9.70472158752432,0.0248712580472282,7.8606815959935545,0.4196977780021852,1.3278869128025999,0.14536686200970533,0.009453140984319038,37.329
822,51,1,2,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,37.331
634,39,2,2,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,37.339
54,3,1,2,0.5843222991174061,18.15062040645828,7.3143962394998745,0.0617470999798162,7.562094829108026,0.43436793014833674,1.2882782436051394,0.13305365309779615,0.007288987233935029,37.345
303,18,3,3,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,37.357
968,60,2,0,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,37.372
868,54,1,0,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,37.394
45,2,3,1,0.17708173569215657,18.479015174457935,7.136202695333651,0.06629823261149188,7.789133013057697,0.43564546812188787,1.4371242926482055,0.09131313551162276,0.005906999178325077,37.401
1142,71,1,2,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,37.401
717,44,3,1,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,37.404
971,60,2,3,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,37.423
1046,65,1,2,0.3725579004003537,20.12648572661,9.05801833936521,0.06348745219061315,6.617775716056542,0.4656634968302865,1.2475252329360087,0.14172141194747595,0.008708144641433605,37.455
982,61,1,2,0.31703868084027326,18.901572110337852,2.825698771896153,0.018845552218365334,6.7995452693821985,0.42326063351890253,1.483432949553297,0.1492427829955878,0.002359848378153885,37.457
1450,90,2,2,0.3650076442950425,24.34699494771911,4.1211003731018065,0.06679456253521462,7.9417464865665215,0.44722322108922724,0.505658664251116,0.09082950261065915,0.0010276222167655237,37.464
102,6,1,2,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,37.479
842,52,2,2,0.4146526972646994,19.195922671691562,2.144574095002453,0.0439938173179184,7.511685110964627,0.4337768828898439,1.2583810076140258,0.14040606315202464,0.00336157545240824,37.498
871,54,1,3,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,37.502
1069,66,3,1,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,37.509
998,62,1,2,0.5964009505009564,20.43486875825161,3.721500593341267,0.03510952075544293,7.659403027076806,0.489975699825934,1.4274235932493187,0.11285911414397086,0.014720239483687149,37.531
905,56,2,1,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,37.541
1244,77,3,0,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,37.543
780,48,3,0,0.153401872505489,18.939455384877494,5.259131194465984,0.025456955507726947,7.802525661519966,0.4409861152136865,1.1909921761179985,0.10002784373619965,0.004344936369177585,37.556
506,31,2,2,0.5409115131930315,21.487154007414844,8.103057184407996,0.022244376895763175,6.894680082319355,0.45170686163163726,1.3595998183042277,0.09577222897463478,0.0039158332568985325,37.586
783,48,3,3,0.153401872505489,18.939455384877494,5.259131194465984,0.025456955507726947,7.802525661519966,0.4409861152136865,1.1909921761179985,0.10002784373619965,0.004344936369177585,37.587
1247,77,3,3,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,37.607
1292,80,3,0,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,37.61
1295,80,3,3,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,37.63
410,25,2,2,0.5101489427660111,22.377039888246593,7.757315957217709,0.08643532588560636,7.675368726434832,0.460732748178763,1.3114331730667077,0.08078994240973941,0.01008972483894352,37.647
1126,70,1,2,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,37.658
1002,62,2,2,0.5964009505009564,20.43486875825161,3.721500593341267,0.03510952075544293,7.659403027076806,0.489975699825934,1.4274235932493187,0.11285911414397086,0.014720239483687149,37.686
1430,89,1,2,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,37.699
1501,93,3,1,0.13921233224046267,18.36312979406644,2.4500175362784367,0.01324616192322488,7.600010050584293,0.4957832955734992,1.2152671178657133,0.12105759763966058,0.007558803886579184,37.707
524,32,3,0,0.1154072206144585,21.731765817991395,6.786544874717043,0.04778840836628643,7.920846380604916,0.4061875912349556,1.4498183005936975,0.1146369704886351,0.019778320751196416,37.719
566,35,1,2,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,37.723
954,59,2,2,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,37.737
826,51,2,2,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,37.745
246,15,1,2,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,37.746
1562,97,2,2,0.44016172764936917,24.757133048514227,6.190258610488406,0.07927525702933645,7.7738961511047275,0.4844507694204938,1.2945876601769841,0.13523145490952365,0.0022747791991325327,37.757
1334,83,1,2,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,37.774
21,1,1,1,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,37.789
470,29,1,2,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,37.805
1338,83,2,2,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,37.813
156,9,3,0,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,37.852
527,32,3,3,0.1154072206144585,21.731765817991395,6.786544874717043,0.04778840836628643,7.920846380604916,0.4061875912349556,1.4498183005936975,0.1146369704886351,0.019778320751196416,37.854
662,41,1,2,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,37.859
1306,81,2,2,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,37.861
1194,74,2,2,0.38418140338788653,23.306513301912144,5.125839023388098,0.03982789801201232,6.866194613520945,0.45517698188247874,1.403162298759011,0.05286535215619721,0.012489431695721136,37.893
166,10,1,2,0.2892964534588204,20.955581433807616,1.264911299306416,0.01110061243360502,6.177658336236944,0.46633101019841194,1.4189794657648527,0.12052156101383384,0.0019687205994906656,37.901
159,9,3,3,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,37.935
442,27,2,2,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,37.963
58,3,2,2,0.5843222991174061,18.15062040645828,7.3143962394998745,0.0617470999798162,7.562094829108026,0.43436793014833674,1.2882782436051394,0.13305365309779615,0.007288987233935029,37.975
394,24,2,2,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,37.975
556,34,3,0,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,37.998
1270,79,1,2,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,38.014
426,26,2,2,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,38.03
361,22,2,1,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,38.031
1354,84,2,2,0.42928881168167,20.08171444275355,6.281791072911497,0.013705147903997404,6.753313739752896,0.42926903836851,1.3630733539640176,0.08710498871158227,0.019233845738376235,38.031
559,34,3,3,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,38.046
1381,86,1,1,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,38.078
380,23,3,0,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,38.097
198,12,1,2,0.47712187392541733,18.081442496411345,4.257148433158143,0.07071407313985402,6.334548613135704,0.4783204520100057,1.4774074293706811,0.10146955142237518,0.008398311850226641,38.127
301,18,3,1,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,38.141
346,21,2,2,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,38.194
383,23,3,3,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,38.207
854,53,1,2,0.35869301626296624,18.309205873618204,7.56478189907867,0.012673173755047758,6.250310853621082,0.47282578559311306,1.0778701667600252,0.08347350444059749,0.0013959527649162475,38.224
969,60,2,1,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,38.255
781,48,3,1,0.153401872505489,18.939455384877494,5.259131194465984,0.025456955507726947,7.802525661519966,0.4409861152136865,1.1909921761179985,0.10002784373619965,0.004344936369177585,38.256
1574,98,1,2,0.23694096023432262,22.531633871620947,6.891237617810795,0.04240659769773747,6.505870588030747,0.45038181047254044,1.4543203023899822,0.116582238768509,0.006685608637293658,38.263
645,40,1,1,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,38.278
1414,88,1,2,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,38.299
714,44,2,2,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,38.319
1146,71,2,2,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,38.337
1478,92,1,2,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,38.338
1245,77,3,1,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,38.352
1293,80,3,1,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,38.404
525,32,3,1,0.1154072206144585,21.731765817991395,6.786544874717043,0.04778840836628643,7.920846380604916,0.4061875912349556,1.4498183005936975,0.1146369704886351,0.019778320751196416,38.406
869,54,1,1,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,38.418
758,47,1,2,0.25758994782441846,21.12917156392159,3.0959144861234247,0.038746215062983105,7.357903506313039,0.47048092106658274,1.271936466588246,0.13621647470530004,0.012270007423552835,38.423
1546,96,2,2,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,38.425
890,55,2,2,0.34099931437083997,20.87274994052072,4.675931765134195,0.07472966694120874,6.49825886085234,0.42785510315303366,0.741995999091881,0.06487538922304911,0.01739466681668137,38.425
106,6,2,2,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,38.43
170,10,2,2,0.2892964534588204,20.955581433807616,1.264911299306416,0.01110061243360502,6.177658336236944,0.46633101019841194,1.4189794657648527,0.12052156101383384,0.0019687205994906656,38.513
986,61,2,2,0.31703868084027326,18.901572110337852,2.825698771896153,0.018845552218365334,6.7995452693821985,0.42326063351890253,1.483432949553297,0.1492427829955878,0.002359848378153885,38.554
92,5,3,0,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,38.569
95,5,3,3,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,38.596
1434,89,2,2,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,38.597
557,34,3,1,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,38.598
1162,72,2,2,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,38.607
157,9,3,1,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,38.618
730,45,2,2,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,38.639
202,12,2,2,0.47712187392541733,18.081442496411345,4.257148433158143,0.07071407313985402,6.334548613135704,0.4783204520100057,1.4774074293706811,0.10146955142237518,0.008398311850226641,38.67
