,set,qs,Yxs,qs_max,Ks,Ki,m_s,lag,rmse
168,56,0,0.3235075542616749,1.1819474260098675,0.21789160723455636,7.5938951771182,0.15651917977949764,0.5967188619721521,53.082
7,2,1,0.44255935321077045,1.2270393177512156,0.9351535450856215,9.414514428359348,0.24458522138892472,0.6702902495479988,53.087
6,2,0,0.44255935321077045,1.2270393177512156,0.9351535450856215,9.414514428359348,0.24458522138892472,0.6702902495479988,53.09
64,21,1,0.383983149831015,1.4005749013110675,0.6228018563825014,10.735677474884172,0.2018195079496826,0.8212420457760343,53.166
63,21,0,0.383983149831015,1.4005749013110675,0.6228018563825014,10.735677474884172,0.2018195079496826,0.8212420457760343,53.168
13,4,1,0.3518488486871379,1.1260529333665077,0.8422379242555758,5.2793064732541755,0.16004027204595678,0.5881900986548887,53.194
12,4,0,0.3518488486871379,1.1260529333665077,0.8422379242555758,5.2793064732541755,0.16004027204595678,0.5881900986548887,53.203
283,94,1,0.37013999944736503,1.4565941934478839,0.8109964766592088,10.257307259209448,0.17811921195542466,0.7233726313322273,53.269
282,94,0,0.37013999944736503,1.4565941934478839,0.8109964766592088,10.257307259209448,0.17811921195542466,0.7233726313322273,53.272
100,33,1,0.47582441454799734,1.0839676775601472,0.4492730131553185,12.181193796305761,0.24861685498529384,0.6937139739212616,53.278
99,33,0,0.47582441454799734,1.0839676775601472,0.4492730131553185,12.181193796305761,0.24861685498529384,0.6937139739212616,53.279
61,20,1,0.40175344040991035,0.8184441729552956,0.8092386692043406,5.164806563885106,0.1860846816199708,0.7190299572903786,53.323
19,6,1,0.37508077610647234,0.542224102263705,0.8334144309240382,10.484743990845404,0.04489008359627445,0.16625189742028615,53.333
60,20,0,0.40175344040991035,0.8184441729552956,0.8092386692043406,5.164806563885106,0.1860846816199708,0.7190299572903786,53.334
289,96,1,0.4549372527391762,1.4122988738897817,0.9857346847930403,1.3481325827272261,0.2117628035358182,0.9248746153639765,53.559
18,6,0,0.37508077610647234,0.542224102263705,0.8334144309240382,10.484743990845404,0.04489008359627445,0.16625189742028615,53.571
288,96,0,0.4549372527391762,1.4122988738897817,0.9857346847930403,1.3481325827272261,0.2117628035358182,0.9248746153639765,53.575
172,57,1,0.3886484628998244,1.2343865874946953,0.45349841201311025,15.960971676841233,0.16932380804107952,0.0309058217374758,53.575
171,57,0,0.3886484628998244,1.2343865874946953,0.45349841201311025,15.960971676841233,0.16932380804107952,0.0309058217374758,53.576
91,30,1,0.4919033484321722,1.0528162972310962,0.5088179102581498,6.337453082010787,0.22624965951652304,0.7691852765413627,53.636
90,30,0,0.4919033484321722,1.0528162972310962,0.5088179102581498,6.337453082010787,0.22624965951652304,0.7691852765413627,53.639
52,17,1,0.34816726765848893,1.1627364095059756,0.6909081840554786,8.974860995927077,0.11403190344863293,0.7469458630916538,53.744
51,17,0,0.34816726765848893,1.1627364095059756,0.6909081840554786,8.974860995927077,0.11403190344863293,0.7469458630916538,53.748
265,88,1,0.46083177779687223,0.7321413318536755,0.5552681498546171,11.59613745728364,0.18450356452855887,0.5160652193056628,53.934
264,88,0,0.46083177779687223,0.7321413318536755,0.5552681498546171,11.59613745728364,0.18450356452855887,0.5160652193056628,53.937
103,34,1,0.4340436701700491,0.6844164974076082,0.0534470615491489,2.43143934001761,0.19553213408848116,0.2036354437087322,54.044
102,34,0,0.4340436701700491,0.6844164974076082,0.0534470615491489,2.43143934001761,0.19553213408848116,0.2036354437087322,54.1
223,74,1,0.3388531666062332,0.8652869873497402,0.713579439362477,3.832377923268426,0.06947125726999363,0.4902782004510664,54.132
222,74,0,0.3388531666062332,0.8652869873497402,0.713579439362477,3.832377923268426,0.06947125726999363,0.4902782004510664,54.158
151,50,1,0.4073840012108761,1.003063257475329,0.8233969613179069,15.496198658130629,0.13631006183269379,0.7973042048171469,54.173
150,50,0,0.4073840012108761,1.003063257475329,0.8233969613179069,15.496198658130629,0.13631006183269379,0.7973042048171469,54.176
262,87,1,0.3050453467760877,1.2804754325435914,0.28596114009781004,4.13771544838899,0.026517340372836786,0.9448858342038885,54.369
261,87,0,0.3050453467760877,1.2804754325435914,0.28596114009781004,4.13771544838899,0.026517340372836786,0.9448858342038885,54.385
175,58,1,0.33652505647817915,1.2193863928028692,0.5647029107608298,7.075286615634202,0.05620355971913392,0.23625875970877905,54.482
174,58,0,0.33652505647817915,1.2193863928028692,0.5647029107608298,7.075286615634202,0.05620355971913392,0.23625875970877905,54.488
139,46,1,0.39946352035739713,0.9299571663806303,0.24847621092045258,7.804189757176069,0.11670205733263243,0.4174979229282335,54.521
138,46,0,0.39946352035739713,0.9299571663806303,0.24847621092045258,7.804189757176069,0.11670205733263243,0.4174979229282335,54.525
280,93,1,0.4419399539506915,1.4845795772901342,0.9245102931557125,14.374273151373554,0.13158824943186098,0.17533648621871817,54.811
279,93,0,0.4419399539506915,1.4845795772901342,0.9245102931557125,14.374273151373554,0.13158824943186098,0.17533648621871817,54.813
142,47,1,0.4204019057906686,1.3671954511110465,0.9742144513043551,11.23118612746008,0.10537517961845777,0.2555407418291353,55.042
141,47,0,0.4204019057906686,1.3671954511110465,0.9742144513043551,11.23118612746008,0.10537517961845777,0.2555407418291353,55.045
220,73,1,0.40867163316718735,1.0494853249957647,0.9472259124551283,13.158782631618037,0.09060675433783028,0.8800247618458362,55.11
219,73,0,0.40867163316718735,1.0494853249957647,0.9472259124551283,13.158782631618037,0.09060675433783028,0.8800247618458362,55.114
1,0,1,0.3546177571067456,1.0138754441105298,0.1717959129653983,11.834494351016527,0.05388337781110255,0.8049306580089802,55.139
0,0,0,0.3546177571067456,1.0138754441105298,0.1717959129653983,11.834494351016527,0.05388337781110255,0.8049306580089802,55.14
127,42,1,0.4646869797891978,0.7081395510661277,0.5487350307361868,5.548673607882765,0.121405671332252,0.11507280455636022,55.256
126,42,0,0.4646869797891978,0.7081395510661277,0.5487350307361868,5.548673607882765,0.121405671332252,0.11507280455636022,55.264
277,92,1,0.4332218342882808,1.0984205349408207,0.40173200286725685,9.704478780061637,0.09917229130777012,0.5300360617635187,55.453
276,92,0,0.4332218342882808,1.0984205349408207,0.40173200286725685,9.704478780061637,0.09917229130777012,0.5300360617635187,55.456
259,86,1,0.4982522168452579,0.888941143114713,0.08575271675903624,3.635141170894087,0.20989775774947925,0.4309000489776866,55.54
258,86,0,0.4982522168452579,0.888941143114713,0.08575271675903624,3.635141170894087,0.20989775774947925,0.4309000489776866,55.69
232,77,1,0.4293296482492237,1.3203846852194894,0.29236771991667326,11.98876905929477,0.10329266893562578,0.4007639720925021,55.906
231,77,0,0.4293296482492237,1.3203846852194894,0.29236771991667326,11.98876905929477,0.10329266893562578,0.4007639720925021,55.908
16,5,1,0.42601998201179514,0.9877816434802583,0.9619820007610296,13.699949919665602,0.0712635486034628,0.4209065560667952,55.961
15,5,0,0.42601998201179514,0.9877816434802583,0.9619820007610296,13.699949919665602,0.0712635486034628,0.4209065560667952,55.965
40,13,1,0.39020373916854206,1.2432562033375234,0.27944475007242203,9.101133139679426,0.0627351284510975,0.24942040520799036,55.992
39,13,0,0.39020373916854206,1.2432562033375234,0.27944475007242203,9.101133139679426,0.0627351284510975,0.24942040520799036,55.997
244,81,1,0.422919894453225,0.6534665244963194,0.049891232189144284,15.611675403044961,0.08893467563610888,0.637759736008954,56.101
243,81,0,0.422919894453225,0.6534665244963194,0.049891232189144284,15.611675403044961,0.08893467563610888,0.637759736008954,56.153
217,72,1,0.46244656411888896,1.1372838760238289,0.47121125423942717,15.7160831991429,0.08102883980684508,0.21575153355248272,56.553
216,72,0,0.46244656411888896,1.1372838760238289,0.47121125423942717,15.7160831991429,0.08102883980684508,0.21575153355248272,56.555
67,22,1,0.43100058685790954,0.6615694748401676,0.8712895196912356,10.822618391716103,0.049766618544674575,0.9940530976296017,56.643
66,22,0,0.43100058685790954,0.6615694748401676,0.8712895196912356,10.822618391716103,0.049766618544674575,0.9940530976296017,56.655
109,36,1,0.45092437904173827,0.6144317013853394,0.6128794290718443,13.307767740831533,0.03914303739571333,0.8427980106385025,57.702
108,36,0,0.45092437904173827,0.6144317013853394,0.6128794290718443,13.307767740831533,0.03914303739571333,0.8427980106385025,57.711
106,35,1,0.345017686689686,0.9198303991387986,0.0353340631686877,12.937082539281823,0.019473245040607285,0.3688489469385663,58.049
214,71,1,0.41012742068531505,0.7977339257352094,0.5319189994471734,15.226597441007934,0.0032981390809216516,0.3908095503374161,58.074
213,71,0,0.41012742068531505,0.7977339257352094,0.5319189994471734,15.226597441007934,0.0032981390809216516,0.3908095503374161,58.079
105,35,0,0.345017686689686,0.9198303991387986,0.0353340631686877,12.937082539281823,0.019473245040607285,0.3688489469385663,58.315
133,44,1,0.4888524172423476,0.7494770288764366,0.4380659582257687,8.253172040758693,0.012913820055176823,0.3374422052564025,60.611
132,44,0,0.4888524172423476,0.7494770288764366,0.4380659582257687,8.253172040758693,0.012913820055176823,0.3374422052564025,60.618
73,24,1,0.4057392842874613,1.2624532752079989,0.07011708698861656,3.8914015993809605,0.1469710248654843,0.3815567402463559,61.092
72,24,0,0.4057392842874613,1.2624532752079989,0.07011708698861656,3.8914015993809605,0.1469710248654843,0.3815567402463559,61.093
130,43,1,0.34380358905052233,0.9785502284930827,0.0035269254519577297,8.465065200550171,0.032989336335940166,0.22399093537404136,64.018
129,43,0,0.34380358905052233,0.9785502284930827,0.0035269254519577297,8.465065200550171,0.032989336335940166,0.22399093537404136,64.596
79,26,1,0.39240162557110103,1.1000925692293877,0.09036267237531763,12.57604963750868,0.007430878446904447,0.6121264140950171,65.763
78,26,0,0.39240162557110103,1.1000925692293877,0.09036267237531763,12.57604963750868,0.007430878446904447,0.6121264140950171,65.764
160,53,1,0.4700642462402876,0.8760666810617143,0.02694761588283083,13.763084043247495,0.022788800981491626,0.14106252846912481,84.236
159,53,0,0.4700642462402876,0.8760666810617143,0.02694761588283083,13.763084043247495,0.022788800981491626,0.14106252846912481,84.272
